,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
2299,212881248,3692.0952,4.6885,2.0,67.02829640996788,0.1123955302900867,0.1430484135998995,0.081742646980274,1.8717944622039795,1.9656896591186523,1.7778992652893066,0.0012432560246442,0.029838144591462,205.01132348967,-2.69400329511
2300,228717860,3565.228,4.3354,0.0,68.79380429531739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.04638215493,-10.45734069829
2301,205943540,4067.3816,4.6713,1.0,69.14106491620623,0.1838872557636932,0.1838872557636932,0.1838872557636932,3.9108753204345694,3.9108753204345694,3.9108753204345694,0.0006026327005111,0.0144631848122664,339.86681045232,-16.5860705463
2302,220162061,4111.4775,4.735,19.0,78.68259123468306,0.1505486184044122,0.4086306588869774,0.0817270165862282,2.221017134817023,3.436541557312012,1.41831636428833,0.0100615225584703,0.2414765414032889,17.50867941016,-1.47591044322
2303,220228134,3717.5552,4.3979,0.0,78.68260480265599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.360350513,0.99139303418
2304,212344500,3459.0598,4.861,4.0,78.88730162354477,0.2502943418930954,0.6538339166800142,0.0817267349775647,0.5893528461456299,0.8421063423156738,0.3877758979797363,0.0021127185647952,0.0507052455550863,203.0804342176,-16.27735141201
2305,211349332,3330.5505,4.9709,2.0,50.81405653542606,0.1838849184932769,0.2860433134119375,0.0817265235746163,1.908159255981445,2.0578742027282715,1.7584443092346191,0.0016399661632059,0.039359187916943,129.77254257075,10.80128612298
2306,220225483,3691.3616,4.7515,3.0,78.6826684428379,0.1225924679917322,0.1430265005183173,0.1021584296104265,1.650389035542806,2.011251449584961,0.9476304054260254,0.0015886598977106,0.0381278375450556,20.31475581786,0.89986754795
2307,228712844,3334.3704,4.7575,0.0,69.12071790292975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.40055568613,-10.71229279958
2308,249251706,3552.2634,4.7006,1.0,87.97948599675146,0.1430266545357881,0.1430266545357881,0.1430266545357881,1.748192310333252,1.748192310333252,1.748192310333252,0.0004735952500132,0.0113662860003174,230.85745034216,-25.00152263235
2309,210449891,3502.926,4.5233,16.0,70.85740822584921,0.2439026017996184,1.1237364353510202,0.0817262829732499,6.4210303127765656,10.926151275634766,4.078245162963867,0.0094085669142984,0.2258056059431638,61.24427389736,14.51955699398
2310,249146044,3929.1953,4.7553,12.0,87.97964646363107,0.1311035812802098,0.20431790893781,0.0817269030885654,3.0971904595692954,20.58286666870117,0.834965705871582,0.0056831326346223,0.1363951832309368,236.91250913233,-26.3611592977
2311,251384173,3740.9248,4.7493,8.0,79.53484169647709,0.1251656004305914,0.1839186194483772,0.1021749885258032,2.7606263756752014,4.636359214782715,1.7614483833312988,0.0041910353528508,0.100584848468421,138.17633030682,23.75331981335
2312,210387805,3772.085,4.7099,2.0,70.85733967678243,0.1532405347788881,0.2043231415809714,0.1021579279768047,1.088511943817139,1.1031389236450195,1.0738849639892578,0.001176072002046,0.0282257280491061,59.18235398468,13.18036726721
2313,211429900,3442.8599,4.7025,1.0,74.80070637429162,0.1838851313004852,0.1838851313004852,0.1838851313004852,9.830868244171144,9.830868244171144,9.830868244171144,0.0005570357378468,0.0133688577083236,126.22708739309,12.09119063776
2314,228731987,3911.367,4.5916,0.0,68.83465467295173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.66644568485,-9.7668703731
2315,211528600,3920.6023,4.6971,1.0,74.80067389581382,0.1225911191286286,0.1225911191286286,0.1225911191286286,1.7341256141662598,1.7341256141662598,1.7341256141662598,0.0005570359797119,0.0133688635130861,123.32139388512,13.54325917808
2316,220170340,3516.141,4.5058,2.0,78.6826081922045,0.1634556175959005,0.183885274491331,0.14302596070047,2.986490726470948,4.092705249786377,1.8802762031555176,0.0010591074094769,0.0254185778274461,18.15792253543,-1.19452393837
2317,220223483,3528.1719,4.7881,0.0,78.68260237679351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26865890037,0.82978802116
2318,228744129,3717.945,4.6618,1.0,69.12068256179919,0.0817265794466948,0.0817265794466948,0.0817265794466948,2.8272151947021484,2.8272151947021484,2.8272151947021484,0.0006028104052562,0.0144674497261499,184.07458965868,-9.18817584983
2319,210414096,3514.304,4.6479,9.0,70.85746680312877,0.1475642444743748,0.3677834502450423,0.0817264397846884,1.8854406144883893,3.157937526702881,1.1635184288024902,0.0052923145141768,0.1270155483402434,62.64917554696,13.78476895636
2320,220197249,3473.8596,4.8358,0.0,78.68258516292553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57657702361,-0.10653931851
2321,201163559,3651.8315,4.5234,7.0,79.97026042861398,0.3006451897641194,1.0829145646857796,0.0817275197405251,1.7301014491489954,4.08170223236084,0.7975220680236816,0.0036471891563617,0.0875325397526821,174.9361635099,-4.9719859033
2322,220207170,3436.0964,4.8092,3.0,78.68261041783262,0.1362126974684846,0.2043163858834304,0.1021605456917313,1.359395186106364,1.6506552696228027,1.0483026504516602,0.0015886610692782,0.0381278656626786,18.47786708993,0.25158274151
2323,220209923,3675.032,4.6613,5.0,78.68265802715905,0.1144174227651092,0.2247483231185469,0.0817262000928167,1.5720868110656738,2.0458340644836426,1.2825608253479004,0.0026477668466845,0.0635464043204303,19.96672909929,0.35493333927
2324,220230146,3522.6057,4.2148,2.0,78.68272437190171,0.132805027966242,0.1838839856500271,0.0817260702824569,5.451101064682007,9.041750431060793,1.8604516983032229,0.0010591058456421,0.0254185402954122,21.8653958837,1.06025326029
2325,228722121,3693.198,4.7175,1.0,69.1207051682577,0.0817265992445754,0.0817265992445754,0.0817265992445754,29.87033128738404,29.87033128738404,29.87033128738404,0.0006028102081024,0.0144674449944592,186.53203692663,-10.24828904669
2326,246708982,3474.9697,4.8134,7.0,80.54207899393805,0.1342651759114232,0.1634527612259262,0.0817267587335663,3.687003680637905,12.28889226913452,1.627039909362793,0.0036212954806967,0.0869110915367214,74.13467439389,14.68575992463
2327,201272697,3578.733,4.761,0.0,79.97013001155574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.38041062591,-2.86423510767
2328,201190480,4135.7134,4.5501,3.0,79.97020700061694,0.1157802249508677,0.1430229095640243,0.0817270638581249,1.7074823379516602,2.4693846702575684,1.120913028717041,0.0015630821113047,0.0375139706713133,172.90781124135,-4.32612907513
2329,206000974,3705.8,4.7142,1.0,69.14117476552929,0.1225903571903472,0.1225903571903472,0.1225903571903472,0.9624361991882324,0.9624361991882324,0.9624361991882324,0.0006026317430672,0.0144631618336134,342.72400215744,-14.79718205664
2330,246699369,3481.2744,4.9842,1.0,80.54213541532226,0.1021581475361017,0.1021581475361017,0.1021581475361017,38.935089111328125,38.935089111328125,38.935089111328125,0.0005173275634152,0.012415861521965,75.85045476716,14.56507404136
2331,211542351,4094.5347,4.652,8.0,74.80067124201014,0.1583453873472535,0.2656115611607674,0.0817266218728036,1.2524783611297607,1.733231544494629,0.758814811706543,0.004456287995797,0.1069509118991298,123.11304487055,13.73548440911
2332,220171455,3812.7976,4.61,4.0,78.6825939345872,0.1072662014648813,0.1225904782622819,0.0817262269411003,2.4892032146453857,2.8147339820861816,1.9962072372436523,0.0021182152027832,0.0508371648667988,17.6845143243,-1.14164641558
2333,228722198,3643.6191,4.7525,3.0,69.12069950604928,0.1430219447574927,0.1838855403257184,0.1021585666894679,4.528097311655681,5.533492565155029,2.795004844665528,0.0018084307724498,0.0434023385387968,183.28984466608,-10.24421575034
2334,228724905,3843.031,4.6807,0.0,69.12070871368633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.54897240313,-10.11087800468
2335,228727732,3481.6072,4.5723,2.0,69.12069778123987,0.1430230126534297,0.1634549067603075,0.122591118546552,2.599769830703736,3.552854061126709,1.6466856002807615,0.0012056205450511,0.0289348930812272,185.81860550345,-9.97542354929
2336,229152792,3761.3694,4.6187,12.0,68.79377346702677,0.1498335278126129,0.4699298910563811,0.0817265597725054,3.812393546104431,8.36857557296753,0.9137868881225586,0.0072680996375297,0.1744343913007136,191.12267839571,2.07325774372
2337,249130158,3667.1963,4.7627,13.0,87.97961712836695,0.1320208107829855,0.1838894437896669,0.0817269568142364,11.05806460747352,63.63632678985596,2.523684501647949,0.0061567290736938,0.1477614977686514,235.62630413534,-26.55644252743
2338,201185112,4195.7065,4.6856,1.0,79.97022059501614,0.0817276144953211,0.0817276144953211,0.0817276144953211,1.6181349754333496,1.6181349754333496,1.6181349754333496,0.0005210272818637,0.0125046547647302,173.52127098222,-4.45459784084
2339,248442609,3673.0754,4.8356,7.0,79.66388760809787,0.3152421110862633,0.9807576921302824,0.1021586342685623,1.8523863383701868,2.8272271156311035,0.8713126182556152,0.0036612155824167,0.0878691739780026,159.09549289203,1.20516090619
2340,220243035,3391.3557,4.6009,31.0,78.68264669761993,0.1825670383684243,0.8989875856859726,0.0817261155316373,6.599776975570187,67.36589670181274,2.125072479248047,0.0164161568132117,0.3939877635170821,19.69802377111,1.4187389611
2341,220233299,3705.556,4.7031,4.0,78.68263618752826,0.3626631421211641,0.5720885536138667,0.1634539464575937,2.350321412086487,3.9081454277038574,1.260817050933838,0.0021182140652918,0.0508371375670052,19.36894658666,1.17088537064
2342,228709975,3786.8477,4.6615,6.0,69.12073365916149,0.153238836901437,0.2247530513268429,0.0817267409220221,3.054497639338176,5.278158187866211,1.3985872268676758,0.0036168597577792,0.0868046341867024,189.06252900356,-10.85944925478
2343,220210943,3334.9397,4.9388,2.0,78.6825513447402,0.1941017996941809,0.2451793690852355,0.1430242303031264,2.905392646789551,3.0166983604431152,2.7940869331359863,0.0010591081746728,0.0254185961921492,16.40808184119,0.39165311181
2344,246017241,3525.0837,4.9102,13.0,77.84491432608775,0.1587380941077404,0.429062282324594,0.0817266593148815,5.1594211505009575,39.70705270767212,1.2249469757080078,0.0069582794374679,0.1669987064992296,354.90247714494,-9.04249969853
2345,201231586,3809.5608,4.7323,0.0,79.97018717299215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.83390675667,-3.48778437187
2346,228718415,3613.2483,4.5914,0.0,69.12071366005694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.49196119876,-10.43110850865
2347,246040066,3708.5027,4.7547,8.0,78.86657607716916,0.1200362840754678,0.2043152232363354,0.081726244847232,1.867876946926117,3.2818078994750977,0.9253740310668944,0.0042265475428675,0.1014371410288203,357.14314994209,-8.48028932932
2348,246055514,3434.3596,4.5825,3.0,78.86656884731201,0.1157816022605402,0.1430243257636902,0.0817262730488437,1.1615196863810222,1.4216303825378418,0.94757080078125,0.0015849554738713,0.0380389313729127,356.9352196237,-8.13062375345
2349,211333214,3666.5984,4.8046,13.0,74.80073344364791,0.1304485841761701,0.1838849315317929,0.1021582401517662,2.675604820251465,3.8522720336914062,1.7854571342468262,0.0072414619714222,0.1737950873141333,126.11257342771,10.5061190445
2350,205970716,4132.4478,4.5341,0.0,69.1410962699374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.73801113818,-15.70599635285
2351,246851038,3461.4666,4.7818,2.0,80.54219308328175,0.1736754711128014,0.2043239351842203,0.1430270070413826,1.193070411682129,1.3107895851135254,1.0753512382507324,0.0010346543860205,0.0248317052644937,78.03558290701,16.27186922452
2352,201275953,3896.4932,4.7539,5.0,79.97013192262966,0.1185050666317693,0.1634552103787427,0.0817274619985255,1.3768863677978516,1.5012264251708984,1.1940956115722656,0.002605139297943,0.0625233431506334,169.68675904069,-2.81469186797
2353,211343792,3521.2812,4.809,7.0,74.80073022662691,0.1401049113057005,0.2656169343099464,0.0817277715395903,2.2380845887320384,3.114926815032959,1.2280941009521484,0.0038992489215411,0.0935819741169879,126.18401730942,10.70050551127
2354,220201062,3696.3684,4.7144,3.0,78.68265059392434,0.1498317578443675,0.245179856166942,0.1021576616185484,2.6859124501546225,4.865467548370361,1.4129400253295898,0.0015886602580931,0.0381278461942365,19.70970833649,0.03368338634
2355,211372420,3560.735,4.7941,16.0,74.80075900076918,0.1340839035606222,0.2860485283526941,0.0817266902740811,5.073074251413345,19.59453821182251,0.9647250175476074,0.008912565535061,0.2139015728414663,129.89129714104,11.19728477194
2356,212295183,3793.7017,4.7243,4.0,78.88737188007508,0.1174830785312224,0.1430217877859831,0.0817267078600707,1.719367504119873,1.894545555114746,1.3497591018676758,0.0021127166832231,0.0507052003973565,205.08695929884,-17.67657131297
2357,245972586,4195.0527,4.6617,1.0,78.86643700800778,0.899019464282901,0.899019464282901,0.899019464282901,2.8091907501220703,2.8091907501220703,2.8091907501220703,0.0005283193744689,0.0126796649872551,352.5181592724,-10.20876645852
2358,251629223,3389.3176,4.2321,2.0,67.04854375779541,0.0817427050460537,0.0817427451111143,0.0817426649809931,2.630329132080078,2.874422073364258,2.3862361907958984,0.0012428805856599,0.029829134055838,200.64785346206,-0.54546588413
2359,211490411,3592.0051,4.3961,1.0,74.80068109610147,0.1634537264326354,0.1634537264326354,0.1634537264326354,56.60378932952881,56.60378932952881,56.60378932952881,0.0005570359260918,0.0133688622262039,123.22592068829,13.00079663851
2360,213812502,3690.9827,4.7559,12.0,81.33897275363415,0.13280830062043,0.2451843089365866,0.0817267133825225,4.456391930580139,8.361434936523438,3.1171798706054688,0.0061471147602815,0.1475307542467562,292.93180585437,-28.20259849712
2361,246749220,3497.5283,4.8189,2.0,80.5420959903422,0.1123744565884408,0.143022500022198,0.0817264131546835,2.100783586502075,2.5309205055236816,1.6706466674804688,0.0010346556332892,0.0248317351989426,74.88081090382,15.17065300417
2362,210458488,3374.0647,4.837,2.0,70.85758535769855,0.1021588943440292,0.1021595519705442,0.1021582367175142,3.322339057922364,4.186797142028809,2.457880973815918,0.0011760679243112,0.0282256301834691,65.49493723779,14.68145468648
2363,228724267,3441.8528,4.9003,1.0,69.12069822431658,0.1021582667453913,0.1021582667453913,0.1021582667453913,2.334010601043701,2.334010601043701,2.334010601043701,0.0006028102686614,0.0144674464478745,184.92954602122,-10.14436703134
2364,228756336,3734.2766,4.7073,9.0,68.79376315344416,0.1793453627857767,0.3677708298928337,0.0817269022154505,1.7435921563042536,3.253459930419922,1.017916202545166,0.0054510755453741,0.1308258130889793,184.93307158754,-8.64214964533
2365,249147060,3950.3066,4.701,11.0,87.97950820856204,0.1894579276122385,0.4699280232889578,0.1021584248373983,2.60524641383778,3.576040267944336,1.5833258628845217,0.0052095464349132,0.1250291144379174,230.35630619619,-26.34872225194
2366,201087808,3332.6738,4.8518,2.0,68.79375423160673,0.3575550511450274,0.5925189696572488,0.1225911326328059,3.0688226222991943,3.83906364440918,2.298581600189209,0.0012113502782938,0.0290724066790516,180.58534887435,-6.93799977902
2367,245948693,4165.9727,4.2719,10.0,78.86647669503873,0.1614114455973322,0.3677677113591926,0.0817262263662996,2.918562889099121,5.605769157409668,1.4643430709838867,0.0052831910860914,0.1267965860661944,353.85701133288,-10.89485251464
2368,248429712,3477.5938,4.5387,8.0,79.66390003089327,0.1762267753119886,0.3882162781737861,0.1021588732764939,2.303588390350342,2.886438369750977,1.8349647521972656,0.0041842457274131,0.1004218974579155,159.06372376596,0.72388920958
2369,245930439,3463.9,4.9053,6.0,78.86637358773442,0.1225912140434957,0.163456557180325,0.0817261335178045,3.868019580841065,8.065497875213623,1.4539599418640137,0.003169918795897,0.0760780511015298,349.27069628899,-11.6955486901
2370,249221761,3528.933,4.7752,1.0,87.9794951754011,0.1021585058115306,0.1021585058115306,0.1021585058115306,2.72446870803833,2.72446870803833,2.72446870803833,0.0004735952006043,0.0113662848145052,230.91973578511,-25.39319755594
2371,201151020,4002.2874,4.6544,2.0,79.97024640219752,0.2349707097164355,0.3473495149664813,0.1225919044663896,1.91829800605774,2.511417865753174,1.325178146362305,0.0010420542274463,0.0250093014587115,173.85206682671,-5.27172107632
2372,228764967,3589.22,4.7292,4.0,68.79376046820835,0.1021585309299553,0.1021586694332654,0.1021583430556347,7.512325048446655,10.197687149047852,3.575289249420166,0.002422700336954,0.0581448080868979,182.38555289942,-8.26413573773
2373,249204601,3559.369,4.3911,30.0,87.97948857861047,0.155281425921809,0.4494973322798614,0.0817265989026054,9.270511070887247,16.363966464996338,4.411768913269043,0.0142078570834509,0.340988570002822,230.15309307317,-25.61656595622
2374,228716168,3643.8752,4.8345,7.0,68.79379631574557,0.1167526294271478,0.1430220679976628,0.1021582773391855,13.090545790536064,22.489261627197266,1.1295318603515625,0.0042397233804047,0.1017533611297133,186.4181517468,-10.54196263868
2375,228719429,3640.9358,4.7335,17.0,69.12070831321762,0.1406186306468204,0.2247491049638483,0.1021582984103588,2.1589054780847885,3.623807430267334,1.4487862586975098,0.010247773071473,0.2459465537153526,186.72296579765,-10.37998782737
2376,249268615,3674.804,4.7275,14.0,87.97946076163498,0.1196716074544903,0.2043170559700229,0.0817265574441989,2.8809947626931325,5.297362804412842,1.770007610321045,0.0066303354019612,0.1591280496470711,229.39753820463,-24.77768672083
2377,220198475,3519.4937,4.9164,4.0,78.68259680003393,0.1225912005302234,0.1430228007156984,0.1021597340441076,1.555633544921875,1.867663860321045,1.228010654449463,0.0021182151256425,0.0508371630154214,17.98441256916,-0.05918087417
2378,210374294,3429.7358,4.4454,1.0,70.8574631319716,0.1838866920807049,0.1838866920807049,0.1838866920807049,10.55433750152588,10.55433750152588,10.55433750152588,0.000588034976486,0.014112839435664,62.41837367758,12.85437363751
2379,228727630,3598.789,4.6054,1.0,69.12070020198007,0.0817266729281982,0.0817266729281982,0.0817266729281982,1.2906193733215332,1.2906193733215332,1.2906193733215332,0.0006028102514139,0.0144674460339357,186.40945726662,-9.97952840741
2380,246667147,3768.9534,4.6488,1.0,80.54201715691306,0.1225904457824071,0.1225904457824071,0.1225904457824071,6.746244430541992,6.746244430541992,6.746244430541992,0.000517328322998,0.0124158797519533,71.64952192951,14.149449345
2381,248485694,3693.2244,4.7851,2.0,79.6637735820841,0.1328066565438348,0.1430228867466212,0.1225904263410484,1.8193364143371584,2.077686786651612,1.560986042022705,0.0010460630922469,0.025105514213926,156.21255119132,2.68372188131
2382,201192602,3330.8887,4.9071,0.0,79.97016124648508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.47319773963,-4.27545121513
2383,211312995,3324.2136,4.8704,5.0,74.80078664649773,0.1185043900666642,0.1634541336534312,0.0817266244703205,4.965105056762695,8.634030818939209,1.61057710647583,0.0027851757003291,0.0668442168079004,130.38666750455,10.11351854259
2384,228748150,3536.0017,4.7929,0.0,68.79376831436821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.03341236403,-9.00552804785
2385,201288076,4116.356,4.5309,3.0,79.97012677800376,0.1021596202287279,0.1225914064416429,0.0817273215943714,1.5103061993916829,2.0516157150268555,0.9954094886779784,0.0015630836793218,0.0375140083037253,169.53226070712,-2.62952157265
2386,201232054,4041.8772,4.6486,8.0,79.97017420467455,0.1149288968017572,0.2043186000955756,0.0817268695027451,1.3140439987182615,2.436363697052002,0.6999611854553223,0.0041682206728749,0.1000372961489981,172.01388370539,-3.48064263235
2387,211397213,3512.2131,4.7857,3.0,74.80071723328001,0.1021596040106184,0.1225907375192036,0.0817283672367921,2.1706302960713706,2.443087100982666,2.0191073417663574,0.001671106970942,0.0401065673026094,126.6135824754,11.59812638637
2388,220246646,3823.9956,4.7225,1.0,78.68265818490181,0.1225903461308917,0.1225903461308917,0.1225903461308917,0.8947968482971191,0.8947968482971191,0.8947968482971191,0.0005295533682752,0.0127092808386065,20.04190890704,1.50189276512
2389,228714878,3690.318,4.4994,2.0,69.12070549026248,0.2758280849338916,0.2860443088793545,0.2656118609884288,4.282712936401367,6.98927640914917,1.5761494636535645,0.0012056204105884,0.0289348898541227,184.48779099709,-10.61037788356
2390,205928074,4137.7417,4.5635,3.0,69.14102716079651,0.1634525791159831,0.2043155994979315,0.1021578520740149,1.611328125,1.7224431037902832,1.511681079864502,0.0018078990887609,0.0433895781302627,338.73465982971,-17.12433478549
2391,211484174,3529.5007,4.811,14.0,74.80068503978691,0.1182122330049294,0.2247523174446541,0.0817264633296872,1.1813129697527205,3.0272841453552246,0.5658984184265137,0.0077985025541284,0.1871640612990819,124.44257310204,12.90961326947
2392,220249300,3422.848,4.8803,3.0,78.68272122251801,0.088537157777561,0.1021585117996437,0.0817261054762639,1.9460161526997883,3.3124923706054688,1.2389898300170898,0.0015886588320515,0.0381278119692362,21.79920418798,1.558416775
2393,245945871,3491.5142,4.8292,10.0,78.86643031692074,0.1941033134644385,0.4903739712317474,0.1021593037730781,1.0533130168914795,1.4134526252746582,0.7234692573547363,0.0052831941929197,0.1267966606300742,352.09999924085,-10.99080633531
2394,205992724,3624.7039,4.3221,2.0,69.14105281209777,0.1123770866688573,0.1430256554522202,0.0817285178854945,3.852742910385132,6.405305862426758,1.300179958343506,0.0012052656120207,0.0289263746884984,339.49520063912,-15.03305893197
2395,245957078,4050.4512,4.3968,5.0,78.86639665962139,0.1185030867069144,0.1838838859548559,0.0817261883203173,1.354060173034668,1.549530029296875,1.2138724327087402,0.002641598223797,0.0633983573711303,350.74241615313,-10.63856507132
2396,249121584,3530.1072,4.6586,4.0,87.97964863349625,0.1328056830789137,0.1634531222298392,0.0817266222875332,2.0486027002334595,2.4290919303894043,1.857149600982666,0.0018943774981525,0.0454650599556621,236.74115676917,-26.66123012003
2397,220286480,3380.9883,4.5929,3.0,78.68271891202312,0.1089681619244705,0.1430208055971888,0.0817260467301821,2.055541674296061,2.3555397987365723,1.905417442321777,0.001588658878702,0.0381278130888482,21.73569101594,2.34951462474
2398,245993864,3888.004,4.7178,13.0,78.86646843467315,0.260897589977853,0.7559666845118045,0.0817260999392601,1.7255040315481334,2.7969717979431152,0.9492397308349608,0.0068681491312792,0.1648355791507031,353.74784550745,-9.6409383383
2399,228759249,3206.062,4.9528,0.0,69.12067313169246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.07998035581,-8.51406008257
2400,220180454,3213.9778,4.8884,5.0,78.68261058896314,0.1062448236683849,0.1430208936799317,0.0817261317715747,12.770183086395264,41.177964210510254,3.7521719932556152,0.0026477684430383,0.0635464426329208,18.3259085011,-0.77129367271
2401,245924590,3710.5718,4.8411,0.0,78.86635939344706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.33581734174,-11.98215074225
2402,220161156,3630.788,4.4102,1.0,78.68260944087524,0.1225898710399633,0.1225898710399633,0.1225898710399633,4.429864883422852,4.429864883422852,4.429864883422852,0.0005295536963345,0.0127092887120302,18.12589071971,-1.50594009036
2403,211501769,3464.8032,4.2986,0.0,74.80068025092623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.02315657858,13.16435205485
2404,228730176,3430.96,4.2314,0.0,69.12069955284824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.67920728884,-9.85828105185
2405,228761887,3572.4497,4.6997,0.0,69.1206743431103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.28112834868,-8.39849856612
2406,201145757,3445.8835,4.437,1.0,79.97027250460815,0.6129704951745225,0.6129704951745225,0.6129704951745225,6.121242046356201,6.121242046356201,6.121242046356201,0.0005210269436591,0.0125046466478199,175.00978387932,-5.3960594367
2407,201906911,3762.5198,4.5267,1.0,79.97020090103615,0.0817273454595124,0.0817273454595124,0.0817273454595124,1.1361956596374512,1.1361956596374512,1.1361956596374512,0.0005210274101753,0.0125046578442076,178.23668996253,7.46793885587
2408,210465397,3549.2185,4.0628,15.0,141.71495578768372,0.1947836937111181,0.3677812825917499,0.0817265588411828,8.981726169586182,32.64411687850952,2.019083499908448,0.0044102614048468,0.1058462737163245,63.02699894904,14.80759740181
2409,220246167,3482.9395,4.7193,0.0,78.6826334677171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29703136968,1.4904997233
2410,248434848,3576.5706,4.6958,5.0,79.66400397213874,0.1634599520402844,0.224757994794345,0.1225944310281192,2.3435211181640625,3.301775455474853,1.595139503479004,0.0026151501675235,0.0627636040205645,162.41061265824,0.91308127299
2411,220157223,3412.42,4.4306,12.0,78.68261351191904,0.1242931994353663,0.2043154360508197,0.0817261862830491,4.502100745836894,27.89604663848877,1.164090633392334,0.0063546440272253,0.1525114566534093,18.22952336783,-1.63451410933
2412,211348841,3561.3215,4.6665,13.0,125.61475727876676,0.1430218785580319,0.2656113527700654,0.0817267516249558,2.3169700915996847,6.357038021087647,1.084911823272705,0.0043121260463417,0.1034910251122019,128.29151586941,10.79256962863
2413,245930660,3420.693,4.7963,6.0,78.86636213526072,0.1362107307152958,0.1838841515200329,0.0817262425480294,3.635432322820028,5.327880382537842,2.151668071746826,0.0031699192562126,0.0760780621491026,348.63839155222,-11.68328701736
2414,248433020,3550.382,4.1288,9.0,79.6638841975946,0.1793476875027408,0.2656121691907174,0.1225927132036304,15.665286117129856,52.094924449920654,6.311202049255371,0.0047072773789169,0.1129746570940078,158.63099344851,0.84378612723
2415,251549628,3770.5115,4.5828,5.0,67.04860025886592,0.1226088278082897,0.1634784763300558,0.0817392903700238,1.1995935440063477,1.526188850402832,0.7836580276489258,0.0031071988457474,0.0745727722979398,200.89917281605,-2.38614343678
2416,212281748,3735.1646,4.3261,3.0,78.88737052686338,0.2111280577883008,0.3269073123374255,0.1225902765145292,9.784122308095297,24.85700845718384,1.8109679222106927,0.0015845375395981,0.0380289009503544,204.51534899574,-18.09117412148
2417,220229874,4180.633,4.2347,5.0,78.68267981067766,0.0980732870157226,0.1021617578080622,0.0817286061283084,1.994781494140625,3.1594276428222656,1.090705394744873,0.0026477661136429,0.0635463867274316,20.64859267825,1.04924290574
2418,228750004,3565.9817,4.6661,10.0,68.79376639491238,0.1838850721389462,0.4903601420228369,0.1021582778121228,4.647775888442993,9.63444709777832,1.8139123916625977,0.0060567503205854,0.145362007694051,184.10438882976,-8.9228410024
2419,211386132,3481.137,4.7274,1.0,74.8007954691493,0.1225898591656005,0.1225898591656005,0.1225898591656005,1.699519157409668,1.699519157409668,1.699519157409668,0.0005570350743643,0.0133688417847432,132.40297321112,11.42126399992
2420,228710640,3513.37,4.8341,0.0,68.79380652862892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.43703875897,-10.82680609284
2421,246831113,3716.4573,4.7863,0.0,80.54205006240227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69591000801,16.06902440124
2422,245931571,3636.4153,4.4119,32.0,78.86636587405519,0.1583472536981389,0.4903693196247332,0.0817262143682455,3.856303170323372,9.921395778656006,1.331961154937744,0.0169062352316649,0.4057496455599597,348.8715159805,-11.63739577322
2423,220197846,3394.5408,4.8028,0.0,78.68263564503286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23876968221,-0.08343129992
2424,246047394,3431.7249,4.7708,2.0,78.86655861324107,0.112375541604706,0.1225926141341915,0.1021584690752206,7.502192258834839,11.609983444213867,3.3944010734558105,0.0010566371196947,0.0253592908726743,356.64718531378,-8.31484551224
2425,249162760,3614.9248,4.7897,12.0,87.97964888111164,0.1702640024086577,0.5107916946217301,0.1021581567329121,5.983958641688029,46.3438868522644,1.6146540641784668,0.0056831324784628,0.1363951794831075,237.16670437416,-26.15128414993
2426,201220064,3712.8296,4.7339,1.0,79.97016279620584,0.1021610494208289,0.1021610494208289,0.1021610494208289,1.235365867614746,1.235365867614746,1.235365867614746,0.0005210276584386,0.0125046638025281,170.88574928928,-3.66069440447
2427,249209988,3361.9468,4.89,12.0,87.97954877604207,0.1515376445446842,0.4290808889782056,0.1021581902605248,4.555928707122803,6.12797737121582,3.25390100479126,0.0056831389448561,0.1363953346765487,233.64216693955,-25.54749270683
