,Unnamed: 0,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day
140,140,202068482,3468.324,4.4245,23.0,36.26618498549942,0.1883264371233805,0.612948744717869,0.1021580346132395,1.502232966215714,3.0036091804504395,0.8363962173461914,0.026424983320316456,0.634199599687595
141,141,248890189,4189.9614,4.6645,3.0,79.66392063093372,0.183888895434696,0.3677783951425226,0.0817275163644808,0.2593437830607096,0.3482818603515625,0.1830935478210449,0.0015690917420333713,0.03765820180880091
142,142,246650193,3524.1377,4.2613,9.0,80.54204070912965,0.1521030951811958,0.3473379709903383,0.0817263731660205,3.627596961127387,6.231939792633057,1.9929170608520508,0.004655953545481655,0.11174288509155972
143,143,246825214,3802.2983,4.6479,13.0,80.54211053503968,0.1524528906223937,0.3882057324590278,0.1021585104026598,1.013027704679049,3.094565868377685,0.3860235214233398,0.006725260401898901,0.16140624964557362
144,144,220212372,4198.868,4.6614,2.0,78.68269370065536,0.1328051106211205,0.143020902738499,0.1225893185037421,0.6226539611816406,0.6697535514831543,0.575554370880127,0.0010591062584914938,0.025418550203795853
145,145,210387836,3191.3518,4.9822,1.0,70.85743789126718,0.3269082867336692,0.3269082867336692,0.3269082867336692,13.19962739944458,13.19962739944458,13.19962739944458,0.0005880351859547249,0.014112844462913398
146,146,213537555,3667.2405,4.2024,26.0,81.3389716788879,0.1713115489171916,0.5312226232417743,0.1021579757070867,3.882508552991427,13.943815231323242,2.099359035491944,0.01331874882325959,0.3196499717582302
147,147,203059545,3790.6726,4.4517,2.0,59.844637454196345,0.1532390193424362,0.1634565987405949,0.1430214399442775,0.4858255386352539,0.7930755615234375,0.1785755157470703,0.0013924945806065693,0.033419869934557665
148,148,202879519,3477.1965,4.259,3.0,59.84464331710478,0.3405279799674948,0.7764022379633388,0.1021601674656267,16.766007741292317,26.499485969543457,6.921684741973877,0.0020887416662783,0.05012979999067921
149,149,251582596,4105.059,4.669,3.0,67.04865757798689,0.09536288693198,0.1021744045938248,0.0817398895669612,0.5564133326212565,0.8456826210021973,0.3931522369384765,0.0018643177136635086,0.04474362512792421
150,150,249256527,4183.094,4.4875,3.0,87.97947714290058,0.1362137748146779,0.2247509166190866,0.0817293843574589,0.3605842590332031,0.4705667495727539,0.1614809036254882,0.0014207858930210381,0.034098861432504915
151,151,246776923,3477.8303,4.3107,4.0,80.54194929888763,0.1225909300992498,0.1430242639471544,0.1021578920044703,6.947228312492371,12.753856182098389,4.47922945022583,0.0020693150354255023,0.049663560850212056
152,152,211309647,3858.912,4.6373,83.0,176.42921614246006,0.2899839067091767,3.4325435939681483,0.0817266474405187,2.6530435286372542,10.5826735496521,0.3072738647460937,0.01960181770881336,0.4704436250115206
153,153,211329479,3650.7751,4.5715,40.0,74.80080207164428,0.2094255443062138,1.2259007383545395,0.0817265963341924,0.5732965469360352,1.402842998504639,0.2511143684387207,0.022281401007843895,0.5347536241882535
154,154,212376845,3526.0688,4.5383,6.0,78.88725089393847,0.0851324749904354,0.1021587494033156,0.081726637428801,1.4832834402720134,4.665827751159668,0.631248950958252,0.0031690798851149913,0.07605791724275979
155,155,228727251,3796.9854,4.6717,2.0,68.79378541275219,0.214532580346713,0.2451800736307632,0.1838850870626629,1.0096609592437744,1.0179519653320312,1.0013699531555176,0.0012113497292429263,0.029072393501830232
156,156,245976928,4190.412,4.3991,8.0,78.86644518292451,0.1608986399432979,0.2451787151803728,0.1021577074861852,0.3005281090736389,0.463712215423584,0.2027630805969238,0.004226554557647336,0.10143730938353605
157,157,251583182,3739.9146,4.6786,16.0,67.0487181463759,0.1341077505330759,0.1839208804958616,0.0817397731516393,1.3158202171325684,4.650306701660156,0.2826094627380371,0.009943018824181669,0.23863245178036005
158,158,202704279,3467.315,4.1717,84.0,59.84468198986724,0.2840997156200457,0.8785642891452881,0.102158124311245,4.875732603527251,9.861910343170166,3.20204496383667,0.058484728861832896,1.4036334926839895
159,159,248443325,3423.3928,4.7597,2.0,79.66397028963547,0.1021586650240351,0.122590629303886,0.0817267007441842,2.721244096755981,4.679322242736816,0.7631659507751465,0.0010460605092911777,0.025105452222988267
160,160,228736440,4235.6377,4.503,8.0,69.12068860771251,0.1736700234632735,0.2247519537704647,0.1021583598194411,1.8569886684417725,4.839324951171875,0.5764245986938477,0.0048224828202324925,0.11573958768557982
161,161,229145427,3695.4878,4.7104,0.0,69.12068167878897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162,211381872,4166.9194,4.6661,0.0,74.80075157067768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163,220293317,3930.5198,4.6292,5.0,78.68277628731448,0.7927452275747783,3.473368117280188,0.0817268747996422,1.3947749137878418,4.183852672576904,0.2234697341918945,0.0026477628670929544,0.0635463088102309
164,164,248442622,4173.1143,4.2693,12.0,79.66380258346908,0.1685618210425067,0.5312252961375634,0.0817267348975292,1.4461437861124675,2.9233932495117188,0.3738522529602051,0.006276376268583422,0.15063303044600213
165,165,246794989,3997.9,4.6954,4.0,80.5420923349011,0.132809451999492,0.1838909616126329,0.0817278999529662,0.4289448261260986,0.6068706512451172,0.2605795860290527,0.0020693113604952303,0.04966347265188553
166,166,212332689,4089.4712,4.6532,11.0,78.88732479636383,0.1708838383433017,0.3882037366420263,0.0817267136808368,0.4741571166298606,1.0094046592712402,0.2087593078613281,0.005809974346531008,0.13943938431674419
167,167,249253853,3882.665,4.6602,4.0,87.97947175799345,0.1532383331596065,0.2247480047226417,0.1021581846725894,0.917014479637146,1.4908790588378906,0.3233909606933594,0.0018943813066429787,0.04546515135943149
168,168,210342315,3534.515,4.4027,14.0,70.85735482788732,0.1284290305016579,0.2451876126870047,0.0817264204233652,4.256985017231533,14.686191082000732,0.9853482246398926,0.008232502254003855,0.19758005409609253
169,169,246756124,3705.4727,4.3475,3.0,80.54202262494073,0.1225909608595732,0.1634549266673275,0.0817265650694025,0.8324384689331055,1.2756705284118652,0.4403471946716308,0.0015519848636293418,0.037247636727104204
170,170,201497943,3824.6653,4.6997,3.0,79.66403441521106,0.1021593235661081,0.1225923664023866,0.0817267761885887,0.821379820505778,1.2717127799987793,0.4227876663208008,0.0015690895008969377,0.037658148021526505
171,171,210480526,3476.204,4.7079,8.0,70.85752732890978,0.1583487891030017,0.2656219775381032,0.08172653803922,0.7688626646995544,1.7606496810913086,0.3871917724609375,0.004704275549809283,0.11290261319542279
172,172,251605498,4121.0386,4.6651,14.0,67.04866370230593,0.1459683527162789,0.2656634955710615,0.0817394286787021,0.7722054209027972,1.5816330909729004,0.2382278442382812,0.008700148535745857,0.20880356485790058
173,173,220209793,4213.1885,4.6687,6.0,78.6826401570579,0.1464263852879715,0.2451798140245955,0.0817264924844494,0.7606625556945801,1.7312288284301758,0.2974748611450195,0.0031773209376423643,0.07625570250341675
174,174,220175502,4201.3306,4.581,1.0,78.68261531216558,0.1225903747690608,0.1225903747690608,0.1225903747690608,0.23881196975708,0.23881196975708,0.23881196975708,0.0005295536568193398,0.012709287763664156
175,175,220241596,3433.611,4.6226,10.0,78.68272509309463,0.1593701252284518,0.4903779046653653,0.0817284024014952,3.079854249954224,12.191522121429443,1.1458277702331543,0.005295529179672937,0.1270927003121505
176,176,212301612,3869.982,4.6333,1.0,78.88733467385464,0.1225923067977419,0.1225923067977419,0.1225923067977419,0.7450699806213379,0.7450699806213379,0.7450699806213379,0.0005281794199148689,0.012676306077956853
177,177,246028525,3827.6396,4.7131,13.0,78.86657219238987,0.1178749635655549,0.3064750430858112,0.0817260118128615,0.484004387488732,0.7025003433227539,0.3671526908874511,0.006868140095467902,0.16483536229122964
178,178,211377299,3672.2268,4.7698,18.0,125.61465728970506,0.157778992852804,0.3269064176274696,0.0817269722392666,1.2832694583468969,2.547216415405273,0.4037857055664062,0.0059706408167820345,0.14329537960276884
179,179,228734538,4190.339,4.6633,22.0,69.12069710358628,0.1569530076799723,0.3473398721762351,0.0817267925522173,0.388745286247947,0.6431221961975098,0.2385497093200683,0.01326182612558035,0.31828382701392843
180,180,206029732,4077.1511,4.6916,16.0,69.14119429827406,0.1902731929521905,0.3677838670118944,0.1021576733401161,1.3563059270381927,2.9668092727661133,0.2469301223754882,0.00964210516513031,0.23141052396312745
181,181,201504160,3921.5151,4.506,0.0,79.66405643580947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,248443986,4163.7617,4.6747,16.0,79.66396372555755,0.204319972243411,0.388207942021836,0.0817269652543473,1.0317519307136536,2.883315086364746,0.3648519515991211,0.008368484763868067,0.2008436343328336
183,183,205924604,3656.4272,4.2284,19.0,69.14089136179973,0.1548500485598771,0.326905175425054,0.0817262304408359,1.2714486373098273,3.076004981994629,0.2600669860839844,0.011450050051047817,0.2748012012251476
184,184,210393892,3974.86,4.703,25.0,70.85745298876282,0.1634535174100892,0.5107922970710206,0.0817262802665936,0.4969377517700195,1.2653708457946775,0.2024650573730468,0.014700876516572833,0.352821036397748
185,185,201148702,3588.2722,4.804,16.0,79.97023395856377,0.1596242658142728,0.3882023657279205,0.0817267783058923,2.6436813175678253,5.282700061798096,0.4426836967468261,0.008336435116747278,0.20007444280193468
186,186,246005802,3826.5093,4.6669,2.0,78.86650603624003,0.1021581098175374,0.1021582009707344,0.1021580186643404,0.6490588188171387,0.7671713829040527,0.5309462547302246,0.0010566378241105387,0.02535930777865293
187,187,220202718,3609.0476,4.4495,20.0,78.68268100265414,0.1573255190527561,0.3882115731394151,0.0817260832045576,3.508501648902893,5.879461765289307,1.0184288024902344,0.010591064294126215,0.2541855430590292
188,188,210475069,3548.0186,4.4239,1.0,70.85757778138941,0.0817263433054904,0.0817263433054904,0.0817263433054904,0.6301522254943848,0.6301522254943848,0.6301522254943848,0.0005880340250299993,0.014112816600719984
189,189,202872570,3375.9177,4.415,4.0,59.84466822305694,0.1379147104144067,0.1634529905713861,0.1225899236596888,3.9615094661712646,6.830239295959473,2.0340561866760254,0.002784987729323786,0.06683970550377086
190,190,202983384,3514.1824,4.7728,19.0,59.8446964121249,0.2161460527422605,0.7559709677807405,0.0817278993708896,1.9360573668228955,3.595232963562012,0.7729411125183105,0.013228685483084349,0.3174884515940244
191,191,205935708,4210.83,4.6602,2.0,69.14104840083019,0.1634522248459688,0.2247468764326186,0.1021575732593191,0.2839088439941406,0.3291130065917969,0.2387046813964843,0.0012052656889179126,0.028926376534029904
192,192,211314705,3607.449,4.7787,11.0,74.80076897127583,0.1281633527561842,0.2860436613045749,0.0817267966849613,1.0910001668063076,1.9565582275390625,0.666201114654541,0.006127387988609282,0.14705731172662276
193,193,202676865,3410.6443,4.4013,4.0,59.84475967455364,0.1430223663883225,0.1634531798554235,0.1021596338105155,2.7306020259857178,3.725731372833252,1.2178778648376465,0.0027849834734574824,0.06683960336297957
194,194,210362220,4183.2344,4.6765,1.0,70.85720745121216,0.1634536355122691,0.1634536355122691,0.1634536355122691,0.8092880249023438,0.8092880249023438,0.8092880249023438,0.0005880370983481917,0.0141128903603566
195,195,248455319,3525.9934,4.7166,1.0,79.66389310185332,0.0817289383776369,0.0817289383776369,0.0817289383776369,3.6240696907043457,3.6240696907043457,3.6240696907043457,0.0005230307614190314,0.012552738274056754
196,196,210331848,3726.7402,4.4943,5.0,70.83692611092556,0.1225914536844356,0.2043215631056227,0.0817264154247823,7.125716209411621,14.99541997909546,3.919386863708496,0.0029410272970780554,0.07058465512987333
197,197,249234200,4184.0083,4.4239,11.0,87.97952494163474,0.1894615939692647,0.572107857602532,0.1021599380037514,0.4656336524269797,1.2458562850952148,0.2568602561950683,0.005209545444094973,0.12502909065827936
198,198,205917338,4226.6113,4.2189,5.0,69.14101155386743,0.1144167965350789,0.1225897756958147,0.1021576801867922,0.6335115432739258,0.8068323135375977,0.3828167915344238,0.003013165828084853,0.07231597987403647
199,199,245935097,4054.1353,4.0896,12.0,78.86636910737434,0.1259957691181625,0.1634542319079628,0.0817262926939292,0.8925169706344604,1.712203025817871,0.4742860794067383,0.006339837951957242,0.1521561108469738
200,200,245964104,3951.4453,4.7207,3.0,78.8665053780278,0.1566446071932053,0.2043176353618037,0.1021582306566415,4.936301708221436,11.092579364776611,0.6850838661193848,0.0015849567493937038,0.03803896198544889
201,201,246685919,3863.056,4.5462,1.0,80.54211154331279,0.1021584517293376,0.1021584517293376,0.1021584517293376,12.110555171966553,12.110555171966553,12.110555171966553,0.0005173277167467824,0.012415865201922777
202,202,251607652,4112.1953,4.3367,0.0,67.0282292103293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,245929602,3838.228,4.4336,2.0,78.8664516875142,0.0919447750966355,0.1021609680465189,0.0817285821467521,1.1227667331695557,1.384735107421875,0.8607983589172363,0.0010566385522645025,0.02535932525434806
204,204,201184549,3709.1501,4.7704,3.0,79.97018315747846,0.0953482253874729,0.1021592920151306,0.0817267448728671,0.354162851969401,0.4714846611022949,0.2825856208801269,0.0015630825773382082,0.037513981856117
205,205,202791563,3359.504,4.4619,3.0,59.84470161321224,0.1770748321190088,0.3064761955902213,0.0817269279941683,7.382678985595703,18.044638633728027,1.593303680419922,0.0020887396315867513,0.050129751158082034
206,206,245921140,4170.5103,4.5592,22.0,78.86645105258503,0.1643824489070869,0.3882086078083375,0.081726833115681,4.198329015211626,7.071280479431152,2.2473692893981934,0.011623024168482864,0.27895258004358875
207,207,245951899,4165.563,4.5417,5.0,78.86647154482489,0.1593690623252769,0.3473489139214507,0.0817261802731081,9.358136653900146,23.31901788711548,0.6010055541992188,0.0026415957155497202,0.06339829717319329
208,208,246861302,3679.9763,4.3279,6.0,80.54200852704525,0.1328074560272701,0.2656137163576204,0.0817271761989104,5.189971129099528,11.543118953704834,1.2482047080993652,0.0031039702705706967,0.07449528649369672
209,209,228705654,3636.4712,4.631,7.0,69.12073350363062,0.2335074978732986,0.5312348657098482,0.1021604389388812,2.5549701281956265,5.070149898529053,0.4914283752441406,0.004219669726903964,0.10127207344569512
210,210,249120441,3799.8025,4.7016,6.0,87.97951511292194,0.1294018852422596,0.1838847917169914,0.0817267015154357,1.4822681744893391,1.893925666809082,0.6066799163818359,0.002841570559682266,0.06819769343237439
211,211,220163123,3990.931,4.7448,0.0,78.66205734660616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,248437261,3563.0093,4.7538,28.0,79.66387985344045,0.2189131884076362,1.04201738791744,0.1225902037112973,2.1191899265561784,6.978404521942139,0.5505681037902832,0.01464486375523024,0.35147673012552577
213,213,251382037,3533.576,4.7361,5.0,79.53484068180114,0.1062644217847264,0.1430477968315244,0.0817425274071865,1.0564661026000977,1.668846607208252,0.5603432655334473,0.0026193971289490917,0.0628655310947782
214,214,206018389,3799.7754,4.6958,7.0,69.14117260451167,0.1109142664603756,0.1634523168686428,0.0817261062256875,0.5903005599975586,0.9635210037231444,0.2675771713256836,0.004218422333318,0.101242135999632
215,215,213651634,3379.6968,4.8582,12.0,80.70546150793234,0.1259960585169513,0.2860431274457369,0.0817263205099152,8.209102352460226,20.37256956100464,1.1798501014709473,0.006195367583033476,0.14868882199280342
216,216,228718996,4019.493,4.4369,2.0,69.1207028584613,0.1328062851207505,0.1838859026684076,0.0817266675730934,1.2011229991912842,1.243281364440918,1.1589646339416504,0.001205620456492974,0.028934890955831377
217,217,246701470,4136.122,4.5671,18.0,80.54202497233928,0.1963713676721252,0.3269062570325332,0.1021585567359579,0.8642243014441596,1.601099967956543,0.3244400024414062,0.009311908910380315,0.22348581384912758
218,218,202844181,3548.1199,4.8259,3.0,59.84467961281189,0.129403099885773,0.163456890710222,0.081728320212278,1.7642974853515625,2.292907238006592,1.415407657623291,0.002088740399459659,0.05012976958703181
219,219,212211957,4165.1606,4.6087,1.0,79.53463477895275,0.1634840316619374,0.1634840316619374,0.1634840316619374,0.5846977233886719,0.5846977233886719,0.5846977233886719,0.0005238807820324953,0.012573138768779888
220,220,220180261,3795.1516,4.4781,6.0,78.68255662347656,0.3541517725328352,1.4710902745646308,0.081726428521506,0.5262752374013265,0.7182121276855469,0.3535389900207519,0.003177324310855036,0.07625578346052087
221,221,205911796,4242.5005,4.6856,3.0,69.14103274890658,0.1430222213602974,0.1634551528695738,0.1225893095688661,1.0078827540079751,1.403510570526123,0.7458329200744629,0.0018078989426430978,0.043389574623434346
222,222,246705139,3596.2927,4.66,1.0,80.54207447772205,0.1225897517142584,0.1225897517142584,0.1225897517142584,0.6936430931091309,0.6936430931091309,0.6936430931091309,0.0005173279548218202,0.012415870915723683
