EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
246028222,TIC 9698933,357.799613,-8.765745,1.339956,6.79171199113701,559.8163802272854,1.7863,15.54834,0.0164,1.348656,0.0087,4440.7,4.5251,0,54.70902207917425,0.0,0,0,0.0,0,0
248415083,TIC 374337937,160.658537,0.151411,1.481344,6.377954422995668,666.0893891960301,1.5013,15.669217,0.1736,1.573844,0.0925,4317.4,4.419,2,24.562091535725358,0.9791575253874498,1.1249786462769862,0.8333364044979135,469.1375732421875,661.5653991699219,276.7097473144531
228719022,TIC 98582964,184.885561,-10.401435,1.478103,6.364905276899602,795.798185580137,1.2566,15.86892,0.0,1.478103,0.0,nan,nan,1,24.999581671932447,0.08333359982066213,0.08333359982066213,0.08333359982066213,15.089821815490723,15.089821815490723,15.089821815490723
201163588,TIC 173102174,172.293466,-4.971273,1.717756,7.221842287570972,456.5167769915544,2.1905,15.916926,0.3978,1.940156,0.2224,4067.1,4.4507,6,126.67777375445439,0.544371072411271,1.569427539854587,0.009259968278911401,68845.74413100879,405778.515625,39.048898220062256
228744217,TIC 176942884,183.964614,-9.184422,2.148221,9.6365025846504,166.55285554870838,6.0041,16.235863,0.4916,2.447421,0.2992,3542.1,4.878,3,24.99952524142418,0.2152766006083008,0.45833390810207675,0.08333157381844103,144.78230079015097,236.18505001068115,35.93086004257202
246034002,TIC 9063500,356.389637,-8.624906,1.250555,6.521108375039123,618.0851721367205,1.6179,15.48295,0.0066,1.253955,0.0034,4597.5,4.5641,5,109.41810060983198,0.23749966295436026,0.8124973075464368,0.08333314023911953,-30943.472368143783,2779.956379917905,-152054.56650822645
246701601,TIC 389140057,75.205597,14.592787,2.247928,9.119651256613093,219.93489926981613,4.5468,15.831122,0.0,2.247928,0.0,nan,nan,17,126.92737652811434,0.09491230438992287,0.3958678628823691,0.011574738568469911,2784.3601661569933,21599.932861328125,22.664034366607666
248425170,TIC 374270728,159.294884,0.548461,1.355991,6.515973989068026,644.7453255963895,1.551,15.646015,0.0831,1.399491,0.0435,4469.3,4.5092,2,24.562032555243604,0.21874855833118545,0.270833894093812,0.16666322256855892,749.0305662155151,1108.5578918457031,389.50324058532715
201923398,TIC 350475028,176.948485,7.828733,2.101572,8.811798813494407,215.32697401003423,4.6441,15.684491,0.2072,2.226272,0.1247,3550.4,4.5138,21,77.34499684617913,0.05644102411683673,0.18055571400964254,0.009259967809612135,44795.08403596424,628238.96484375,25.59359073638916
210405685,TIC 434135735,56.009027,13.597726,2.103876,8.668791068696912,196.85814402141816,5.0798,16.007658,0.8681,2.632176,0.5283,3564.0,4.5569,45,229.83723235250318,0.24353561936403215,3.7503208971006643,0.00925955901038833,-58874.403891777125,329972.8759765625,-2590109.94707198
228752835,TIC 183650475,184.220673,-8.798188,1.480286,7.075893935960369,472.567459004773,2.1161,15.883113,0.4349,1.711886,0.2316,4303.8,4.5763,2,24.999528087921362,0.11458230673383696,0.12500012616555978,0.10416448730211414,121.18920683860779,151.8765687942505,90.50184488296509
205943807,TIC 240766690,340.267809,-16.576052,2.1086910000000003,8.757548484188824,231.95936072000185,4.3111,15.941908,0.3573,2.323891,0.2152,3553.3,4.5213,14,158.65972637938148,0.09953604764310901,0.3263883697018173,0.027777025823979784,29650.799586943216,338467.7490234375,12.56096363067627
220272487,TIC 399722397,20.837536,2.049824,2.136086,9.105177936894131,184.4065796267611,5.4228,15.86796,0.4339,2.400586,0.2645,3596.6,4.7649,44,177.07776320491575,0.07076112156563981,0.30556322957409066,0.009259393202228239,7198.229268173108,241195.7415051551,-16407.6053646135
245962511,TIC 8938610,354.184713,-10.485983,1.321284,6.286571839802665,750.2438292445045,1.3329,15.673884,0.0113,1.327284,0.006,4386.5,4.3833,1,54.70883945799187,0.1250032650693811,0.1250032650693811,0.1250032650693811,16.829252243041992,16.829252243041992,16.829252243041992
246067054,TIC 9098077,356.956626,-7.865927,1.372243,6.642449292933481,648.3822861959411,1.5423,15.795205,0.0936,1.421343,0.0491,4438.6,4.4277,0,54.70900457167863,0.0,0,0,0.0,0,0
245988374,TIC 8919269,354.012024,-9.782316,1.072735,6.236352160984611,794.4704854214666,1.2587,15.746941,0.0102,1.078235,0.0055,4923.3,4.5164,0,54.70884567196413,0.0,0,0,0.0,0,0
201489882,TIC 281731168,163.036811,0.371057,2.415972,10.603507244907869,110.14671542494604,9.0788,16.316565,0.5032,2.733872,0.3179,3312.0,4.6171,0,24.56217969595218,0.0,0,0,0.0,0,0
245945608,TIC 49710967,352.289551,-10.999335,1.735426,7.153546117916214,394.5862762893106,2.5343,15.676356,0.5421,2.040826,0.3054,4057.2,4.455,19,160.34503818641656,0.03362591340232699,0.09027979496204352,0.009258923375455197,106.02265219939382,906.1216354370117,11.258256435394287
201263191,TIC 38161023,171.267113,-3.008043,2.072271,8.403021841326522,387.6570010854396,2.5796,16.34526,0.0,2.072271,0.0,nan,nan,0,49.125114019426746,0.0,0,0,0.0,0,0
220179459,TIC 248380598,18.35841,-0.809068,1.584439,7.025544150513516,530.0540655146825,1.8866,15.881145,0.234,1.711139,0.1267,4127.8,4.5202,0,47.542060203551046,0.0,0,0,0.0,0,0
220222660,TIC 399722663,20.744602,0.800623,1.582681,7.34681944971549,383.34738940427815,2.6086,15.712982,0.4482,1.826181,0.2435,4170.5,4.5642,31,177.8068164068734,0.038008764734704235,0.11111384112427913,0.009259385198220116,5704.304015670347,136172.91259765625,10.9732985496521
211337552,TIC 366409871,126.358512,10.587156,2.138028,8.500346699409485,268.81720430107526,3.72,16.055532,0.4079,2.389728,0.2517,3514.4,4.4355,28,174.7806100408377,0.04481202244064012,0.1319568422204611,0.009260101554900757,9991.147095816475,87876.32446289062,3.354978561401367
228724460,TIC 152870391,182.472427,-10.134039,1.732519,7.919152091012808,303.0486696163404,3.2998,15.838714,0.512,2.017419,0.2849,3936.2,4.7052,8,51.486633105303554,0.19126189983660424,0.7638775090749732,0.009259478040348768,3106.268672645092,11840.716552734375,20.228266716003418
237804153,TIC 158348822,261.146497,-30.756653,2.121322,8.847024905270146,196.051522340071,5.1007,15.861176,0.5523,2.457322,0.336,3549.1,4.5479,4,54.481559671260584,0.18228940412029715,0.31944027908321004,0.055554952060901996,299.80433881282806,604.0631294250488,85.3484034538269
211344480,TIC 366443633,126.66861,10.71364,2.187682,9.706244615283351,157.3440327275588,6.3555,16.143696,0.4532,2.465182,0.2775,3490.2,4.7401,41,174.75286612076707,0.11055666027826791,0.9121264342938957,0.00926004685652515,9368.29453154308,248566.8212890625,5.560767650604248
220192258,TIC 248355897,17.999764,-0.298552,2.133004,8.141017893766524,369.6584356055005,2.7052,16.284021,0.304,2.315204,0.1822,3447.9,3.9953,0,47.54205566640326,0.0,0,0,0.0,0,0
245942429,TIC 423611834,353.600437,-11.116651,1.610036,7.533157995993143,282.2944896115628,3.5424,15.35787,0.5712,1.923836,0.3138,4200.4,4.6641,28,158.66343955885964,0.077464528653601,0.625011404034467,0.009259346266389912,903.5933285951614,12018.014526367188,9.445679187774658
248537652,TIC 277767472,154.140266,4.223395,2.026662,8.42737967484594,246.44503043596129,4.0577,15.81218,0.4262,2.280462,0.2538,3679.1,4.6345,20,124.64462801293462,0.06250463745800516,0.27780375199427,0.00926013102343859,3453.5824340581894,38263.42468261719,11.716532707214355
201177282,TIC 38085807,169.481521,-4.642413,2.387324,9.945770518362783,177.69880053309635,5.6275,16.194193,0.0,2.387324,0.0,nan,nan,16,102.11499205188375,0.20312458252382726,1.3958118871219085,0.009258866633444995,806.5868511795998,5868.000030517578,10.383868217468262
201177699,TIC 38115712,169.982899,-4.63253,1.733737,7.91224397535473,263.2895395065954,3.7981,15.495612,0.4812,2.003237,0.2695,4002.7,4.6591,17,126.67755307043444,0.1651671262764948,0.6527511517583662,0.009259050809760083,584.3638525289648,5968.76220703125,15.1711106300354
246011466,TIC 8994836,355.14027,-9.191277,1.368596,6.852727583588052,542.2993492407809,1.844,15.543123,0.0192,1.378796,0.0102,4426.3,4.4865,4,109.4179128219671,0.3697896575782238,1.0416613044217229,0.10416590627050937,-24797.463327757203,28.529012203216553,-95288.53520259017
202067546,TIC 155363160,103.07877,16.83439,2.255425,9.568953687903573,164.63344363774058,6.0741,16.194244,0.5427,2.596925,0.3415,3485.9,4.8288,15,143.5430556683873,0.06590105089180724,0.3125301122527162,0.009259984832169721,6654.368095397949,33891.387939453125,30.949056148529053
202081470,TIC 385817026,95.40108,14.52756,1.578668,7.461836484327977,381.3155386081983,2.6225,15.368259,0.0,1.578668,0.0,nan,nan,4,87.00017292999473,0.10937454923987389,0.14583434909582138,0.08333401381969452,-36318.3175002289,-32269.606752600976,-38957.70693018498
202081525,TIC 336994812,92.47851,17.18626,2.167333,8.615179625946574,235.56571105509883,4.2451,15.47574,0.0,2.167333,0.0,nan,nan,11,168.26802896314553,0.04272097471214858,0.124997361517444,0.009259713081974041,192.47679602016103,759.1523170471191,16.075611114501953
202081532,TIC 438337131,97.05817,15.74667,1.38996,6.921634780965421,393.5303608673409,2.5411,15.228826,0.3323,1.56496,0.175,4448.3,4.6527,0,43.50022331825744,0.0,0,0,0.0,0,0
202081543,TIC 438231406,96.50021,17.26436,2.2315950000000004,9.150525017163456,98.3139163348572,10.1715,14.6118,0.4982,2.546295,0.3147,3558.0,4.756,23,261.59289955863096,0.16466133407023967,0.8264418732628656,0.016205089153118024,322.45469196983004,6029.44450378418,2.8949856758117676
202085535,TIC 438490776,100.33327,16.61157,1.644477,7.883227935453942,209.83716635890548,4.7656,14.95874,0.4661,1.898777,0.2543,4057.2,4.6938,28,212.39967417591697,0.11211291068964004,1.0070373244243456,0.009260070002255816,1016.9597157410213,12930.282592773438,9.67252254486084
202135755,TIC 438118505,95.87243,14.66467,1.836882,8.074420273202389,303.1589159037167,3.2986,15.482772,0.0,1.836882,0.0,nan,nan,20,187.00148208638984,0.2289515812123227,1.2153806974101826,0.009259982824914914,31849463.685287155,196572896.4337523,1.4690756797790527
202135811,TIC 307584971,99.07152,14.9986,3.121967,10.692012685304952,160.6864525251876,6.2233,16.721909,0.0,3.121967,0.0,nan,nan,0,43.50029851643808,0.0,0,0,0.0,0,0
202135885,TIC 438336319,97.02603,15.41479,2.292399,8.832043561560404,171.12445881889897,5.8437,15.601904,0.6033,2.679899,0.3875,3413.8,4.4162,15,168.38722265449564,0.25742874354088296,1.3728033130723816,0.009259768603442353,10089.820411205292,74716.44897460938,27.044570446014404
228722213,TIC 429344457,188.413061,-10.24332,1.150615,6.566462611032939,638.3250351078769,1.5666,15.656372,0.0647,1.185015,0.0344,4772.8,4.5046,0,24.99971326589798,0.0,0,0,0.0,0,0
245943220,TIC 49710614,352.208174,-11.085449,1.503589,6.947063038555271,645.3278265358801,1.5496,16.245565,0.2496,1.637289,0.1337,4197.6,4.3934,0,54.7087457759294,0.0,0,0,0.0,0,0
245965884,TIC 49785523,353.153247,-10.393999,1.340943,6.412386349661047,632.5110689437065,1.581,15.446927,0.0292,1.356443,0.0155,4385.5,4.3879,1,54.70879826780765,0.10416643241978818,0.10416643241978818,0.10416643241978818,1.9579172134399414,1.9579172134399414,1.9579172134399414
210381759,TIC 435332912,54.889077,13.036244,2.093715,9.204658236234732,183.45930872532472,5.4508,16.123857,0.6015,2.454215,0.3605,3555.0,4.662,39,229.8554094875019,0.063748616291494,0.4583662584427657,0.009259343083158456,3251.73909816862,44816.339111328125,-41838.38851753575
228702385,TIC 110996946,188.775105,-11.262164,2.138807,9.097414364037412,256.9439091446337,3.8919,16.146606,0.0,2.138807,0.0,nan,nan,0,25.041411937872,0.0,0,0,0.0,0,0
228717110,TIC 110976139,188.60581,-10.495002,1.312301,6.667592696799485,705.3678493334273,1.4177,15.939771,0.0301,1.328201,0.0159,4490.1,4.5153,0,24.999725027023942,0.0,0,0,0.0,0,0
246604585,TIC 436637501,72.066976,13.253039,2.627854,11.272816828915182,95.92602185194778,10.4247,16.767199,0.5847,3.019054,0.3912,3245.8,5.0129,0,150.3096927479328,0.0,0,0,0.0,0,0
246768099,TIC 303761860,75.887787,15.39008,1.561943,6.462087371363939,716.8972686214065,1.3949,15.739372,0.0,1.561943,0.0,nan,nan,2,52.0423311018169,0.27083314835647343,0.39583081333057635,0.1458354833823705,888.5165333747864,1752.2071838378906,24.82588291168213
201128834,TIC 82054880,176.597833,-5.814778,1.728654,8.148233464856599,294.472746547307,3.3959,15.699559,0.2061,1.842254,0.1136,3901.6,4.644,3,47.89822292299823,0.3804091067288482,0.7500083393904333,0.03704055799380512,77.59438753128052,167.2579050064087,7.732188701629639
245940388,TIC 49689747,351.928701,-11.205863,1.562445,7.345437782879703,378.65879056382295,2.6409,15.683478,0.4468,1.803545,0.2411,4199.5,4.6618,13,105.17795567781377,0.06178863461634766,0.2638930600310232,0.013888376347949816,231.15784663420456,2272.769546508789,16.108500957489014
248478680,TIC 277799147,155.951557,2.44692,1.368212,6.640367452721371,559.2215635834917,1.7882,15.677987,0.2997,1.525012,0.1568,4549.7,4.6556,0,49.14660993278744,0.0,0,0,0.0,0,0
205905303,TIC 206546478,333.296203,-17.98543,2.042901,8.426141679198661,257.3737581716168,3.8854,15.878863,0.3999,2.281301,0.2384,3657.4,4.5486,9,25.46472675302448,0.09490529798959971,0.24305168052887893,0.027777395164775953,114.57664966583252,311.83815002441406,14.940857887268066
245958329,TIC 49785563,353.170562,-10.603309,1.450443,6.649878672538407,603.3546518643659,1.6574,15.618642,0.0659,1.485343,0.0349,4361.1,4.4605,0,109.41758675684628,0.0,0,0,0.0,0,0
205910324,TIC 437701306,333.612459,-17.793887,1.589504,6.998619207262525,349.99300013999715,2.8572,15.326216,0.6073,1.915604,0.3261,4299.3,4.5939,1,25.46474148830748,0.027777406188761233,0.027777406188761233,0.027777406188761233,64.21314477920532,64.21314477920532,64.21314477920532
211358141,TIC 366500137,127.23173,10.958444,2.03301,8.934251347840886,205.63438206868187,4.863,15.87333,0.3736,2.25461,0.2216,3615.6,4.6544,22,148.84762213990666,0.06629402993106934,0.3889255912476983,0.009259170580207865,541.347782720219,5988.385391235352,18.52738857269287
228710162,TIC 110976050,188.534106,-10.84983,1.312668,6.398399330594179,720.4610951008646,1.388,15.725152,0.0387,1.332968,0.0203,4604.5,4.5457,0,25.041395509674203,0.0,0,0,0.0,0,0
245917800,TIC 434097307,352.582622,-12.384051,1.388788,6.756857926768491,554.8773721007657,1.8022,15.706543,0.2287,1.508888,0.1201,4470.3,4.6465,1,109.41741246172364,0.10416548326611519,0.10416548326611519,0.10416548326611519,-9779.234473220904,-9779.234473220904,-9779.234473220904
201249966,TIC 173098832,172.18802,-3.207933,1.927211,8.56644604446334,200.4369525565733,4.9891,15.521535,0.4452,2.185211,0.258,3760.4,4.6958,3,100.1479860633292,0.10880244687117131,0.11806446446644259,0.09723074515659391,17498.020668824513,37506.52770996094,89.32110071182251
220170582,TIC 248380528,18.341276,-1.184145,1.847781,7.980128141471189,301.6864271276435,3.3147,15.713607,0.3357,2.040081,0.1923,3880.4,4.6194,20,153.09040746553865,0.33612824568169797,4.3544218952256415,0.009259340295557195,2413.1372225284576,35541.69616699219,12.102770805358887
220187565,TIC 248349140,17.194727,-0.482929,1.514335,7.026530559598996,501.45421722996696,1.9942,15.991887,0.4642,1.763535,0.2492,4266.2,4.5747,2,47.542027362653016,0.09375100234194633,0.10416706703881573,0.08333493764507693,12.694412469863892,18.243873119354248,7.144951820373535
201909132,TIC 291090209,178.407383,7.515813,2.124423,8.943250967932284,214.5738563213458,4.6604,15.965735,0.3646,2.344123,0.2197,3541.9,4.5965,7,52.23169622994419,0.06845355957635288,0.17361571315677793,0.027777880291068868,3265.992769173213,7259.6588134765625,32.852721214294434
245982253,TIC 8995011,355.104298,-9.948475,1.516719,6.682627239360711,524.5764045533232,1.9063,15.773271,0.4916,1.780519,0.2638,4250.5,4.511,0,109.41786507141705,0.0,0,0,0.0,0,0
201156316,TIC 82055097,176.702275,-5.14501,1.815919,7.973544877663484,343.30049091970204,2.9129,15.651917,0.0,1.815919,0.0,nan,nan,7,75.03729039229052,0.3144855087771248,1.1041614225191552,0.034722139799669094,1263.0353672163826,4170.366287231445,22.434914112091064
220229167,TIC 344225445,21.675466,1.025273,1.820737,7.970475657051855,315.0102378327296,3.1745,15.823499,0.3614,2.024237,0.2035,3811.4,4.5656,25,177.80704837050075,0.2611166244474953,2.6181226208218504,0.009259403829219082,-1521.699237672761,48622.69287109375,-45808.83320482942
245925061,TIC 49738169,352.935632,-11.958606,1.833492,8.076598040508587,344.5899379738112,2.902,15.897611,0.1345,1.907292,0.0738,3688.5,4.4677,11,129.41652987275393,0.0946978269129514,0.32638703196153074,0.009259157101951132,5107.305212454362,26244.381713867188,28.048264980316162
220194715,TIC 248385071,18.892262,-0.203805,1.673102,6.569763083279813,568.1172594023407,1.7602,15.814453,0.4725,1.933902,0.2608,4120.0,4.3577,4,102.16759068266651,0.6562543123727664,1.4583527292124927,0.08333647949621081,-2179.6001705457857,3818.074089070016,-13483.32437352208
251385685,TIC 203279422,135.81262,23.856473,1.741873,7.982401833650702,267.69461398436664,3.7356,15.562,0.4414,1.986973,0.2451,4001.2,4.7027,24,102.31902288118317,0.04678040776853246,0.1736074162222394,0.009260095794161316,4107.869963844617,63175.79345703125,26.1549711227417
220172515,TIC 248355581,17.939386,-1.096118,1.190598,6.334230920409011,670.7807888382077,1.4908,15.664134,0.197,1.294898,0.1043,4713.4,4.5376,0,47.54204287737639,0.0,0,0,0.0,0,0
228736573,TIC 98675894,186.392421,-9.543321,1.875632,8.315737570264085,256.98352735589646,3.8913,15.796864,0.4316,2.123332,0.2477,3807.1,4.6848,7,50.07649324028216,0.15873263937055526,0.354178449948904,0.06250197994995688,633.1782170704433,1351.5589714050293,17.5900936126709
210427434,TIC 435905844,64.636301,14.072678,2.014735,8.71738314380824,195.9401206991144,5.1036,16.1619,0.9839,2.602935,0.5882,3641.4,4.6273,40,204.39028761977488,0.10665838846654765,0.895879048909137,0.00925946891948115,-838601.2087985047,19656.18896484375,-33354049.423927203
228746749,TIC 98593094,185.21228,-9.0697,1.928968,8.010737370431078,380.705828606236,2.6267,15.913685,0.0,1.928968,0.0,nan,nan,2,50.076386498451484,1.3680844805689958,1.48612788361379,1.2500410775242017,1128.0922412872314,1548.8649368286133,707.3195457458496
246036277,TIC 9697895,357.614357,-8.569847,1.10243,6.38441111569346,718.2360123536594,1.3923,15.703147,0.0374,1.12253,0.0201,4801.2,4.513,0,54.70901823144163,0.0,0,0,0.0,0,0
220186787,TIC 248391242,19.645269,-0.512028,2.360086,8.569193238037567,260.3014290548455,3.8417,15.646576,0.0,2.360086,0.0,nan,nan,33,123.09059592629501,0.051278016152123615,0.3333405592015879,0.011574202741485351,2936.1927502083054,95154.6142578125,5.918276309967041
220178886,TIC 248391199,19.643951,-0.832255,1.416606,6.891389554211461,471.7871296471032,2.1196,15.72502,0.4649,1.662306,0.2457,4419.6,4.6681,2,102.16764779514028,0.20833957265131176,0.31251080287620425,0.10416834242641926,-5675354.975325753,1036.9638530354594,-11351746.914504541
245953663,TIC 8961743,354.374922,-10.739889,1.7050139999999998,8.123232741091876,258.17111581556253,3.8734,15.583471,0.4007,1.925814,0.2208,3978.1,4.7179,30,183.42433234365285,0.1825632049460637,1.0185290660492683,0.009258954226424976,14687.688360722932,67402.67944335938,-1592.4618926026799
205914551,TIC 12784570,337.473384,-17.62539,2.214836,8.81667018745701,256.58789418315246,3.8973,15.862851,0.0,2.214836,0.0,nan,nan,12,134.87956952824516,0.18981111659384928,0.9166543832980096,0.027777598971624684,7698.001359274723,129426.66625136141,-75624.86347956718
212324305,TIC 392460627,204.960709,-16.826469,1.9335850000000003,8.360729994495749,242.5124287619741,4.1235,15.7825,0.4981,2.223085,0.2895,3756.6,4.6456,0,50.320106334578895,0.0,0,0,0.0,0,0
211500549,TIC 27636741,123.315712,13.147581,1.4421810000000002,7.109157712913618,401.2197079120526,2.4924,15.579969,0.4539,1.682681,0.2405,4394.0,4.674,1,48.83372636912986,0.20833856035483223,0.20833856035483223,0.20833856035483223,6.315577030181885,6.315577030181885,6.315577030181885
228707505,TIC 32423386,189.580591,-10.985341,1.443848,7.241220531174514,391.9724051426779,2.5512,15.587298,0.3798,1.645148,0.2013,4345.7,4.6304,0,25.041438076362965,0.0,0,0,0.0,0,0
228713227,TIC 429301429,188.192329,-10.693376,2.110678,8.589889118185663,242.3654871546292,4.126,16.031343,0.5191,2.429878,0.3192,3646.6,4.671,0,24.99971263375778,0.0,0,0,0.0,0,0
201203425,TIC 173103821,172.444535,-4.023945,1.918571,7.482669518853291,366.1394258933802,2.7312,15.747202,0.4463,2.174871,0.2563,3699.1,4.3728,1,24.56261986429331,0.20833401557047182,0.20833401557047182,0.20833401557047182,25.56546926498413,25.56546926498413,25.56546926498413
220152253,TIC 248347413,16.985466,-1.815284,2.068991,8.726442422553047,280.3397718034257,3.5671,15.964866,0.0,2.068991,0.0,nan,nan,13,177.80569809243934,0.06250229640216695,0.16666847839951515,0.009259319744614913,-2719.4996043197048,1692.6105499267578,-39761.58141831284
201130890,TIC 82052224,176.390542,-5.764521,2.039796,9.215430769790943,174.00080040368186,5.7471,15.838387,0.4202,2.289096,0.2493,3626.0,4.8006,3,75.03728443827754,0.9189869404274305,1.4097161709992179,0.12500044118110054,1714.9922649065654,3623.599624633789,6.653773784637451
220266776,TIC 369481451,23.499651,1.929542,2.131253,8.588112150996658,309.6166945321692,3.2298,16.042234,0.0,2.131253,0.0,nan,nan,28,177.80754555433236,0.4395829502883381,4.236391275035658,0.009259432514681976,28.983417062651174,333286.767578125,-194291.00658452458
228720109,TIC 176938793,183.628535,-10.347659,1.27425,6.258983596213678,786.410821012897,1.2716,15.831931,0.0947,1.32415,0.0499,4603.7,4.4895,4,24.99953333578469,0.09374857810183812,0.10416678746651087,0.08333153879220845,6.864765286445618,11.14431619644165,3.5091638565063477
205973393,TIC 145750665,341.16687,-15.621016,1.896882,8.178934327960901,356.50623885918003,2.805,16.13217,0.1929,2.006882,0.11,3694.5,4.4572,0,54.70762077172162,0.0,0,0,0.0,0,0
228705976,TIC 429344623,188.473517,-11.064835,2.248396,8.612171228353395,310.539718029936,3.2202,16.513557,0.4408,2.525996,0.2776,3505.7,4.4451,0,25.04139693355728,0.0,0,0,0.0,0,0
228716810,TIC 98668302,186.041772,-10.509702,1.8779090000000005,8.064556246977558,298.1159074648223,3.3544,15.791482,0.355,2.080109,0.2022,3720.7,4.3983,7,50.076498727254375,0.2033774466617615,0.4861272063285469,0.03472349373805628,85.7229232788086,297.09932804107666,9.915435314178467
246707896,TIC 245820519,67.708997,14.672901,2.628502,9.387139819212925,179.10554689878745,5.5833,15.652685,0.0,2.628502,0.0,nan,nan,22,204.38005895690594,0.05450496460170226,0.374992432099134,0.009259740316338139,182.02138976617292,1296.8218803405762,9.358251094818115
211324804,TIC 366631129,128.319113,10.347918,2.26372,9.225386768840874,181.53762367250613,5.5085,16.02632,0.5061,2.58392,0.3202,3482.1,4.6383,22,148.54216906559714,0.04829947840707147,0.15973732250631656,0.009260078600618726,1052.814428914677,8851.548767089844,8.08192491531372
201222171,TIC 38158214,171.051988,-3.627183,1.533254,7.2337530979006495,439.5990856339019,2.2748,15.771037,0.322,1.706154,0.1729,4269.7,4.5388,1,24.5625589473932,0.43750048883407544,0.43750048883407544,0.43750048883407544,168.41201782226562,168.41201782226562,168.41201782226562
228718063,TIC 98581033,184.818712,-10.448135,1.91512,8.906625719368797,172.40190331701262,5.8004,15.587836,0.4985,2.20252,0.2874,3732.9,4.7712,9,76.48641147816807,0.16409683943945513,0.5833353940481629,0.027778641769600654,405.46033249961005,3334.3971252441406,14.084959030151367
246880633,TIC 389134332,75.065918,16.564384,1.801698,8.349411855541932,235.13367349338097,4.2529,15.598486,0.3925,2.016098,0.2144,3682.4,4.4484,25,126.91120634111553,0.08222655811388904,0.4768879213802393,0.009259796655442187,2056.365996837616,17043.435668945312,7.686126232147217
245975770,TIC 9030008,355.718428,-10.120731,2.389012,9.17078974183876,252.4806221122529,3.9607,16.18193,0.0,2.389012,0.0,nan,nan,0,54.70891004947475,0.0,0,0,0.0,0,0
205963819,TIC 240849800,340.991156,-15.921438,1.482309,7.300788139893848,347.98343598844696,2.8737,15.544181,0.5356,1.768509,0.2862,4341.7,4.6699,3,109.41519491887789,0.13888603666896415,0.14583024848252535,0.12499761304184176,9394.327822389268,29733.728688939853,-1575.55839697346
228730455,TIC 176941397,183.797784,-9.843784,1.808537,7.123512360665343,473.9561116640599,2.1099,15.502203,0.0,1.808537,0.0,nan,nan,2,24.999530685284753,0.12499851721156574,0.1458301851851047,0.10416684923802677,12.832725048065186,19.646263122558594,6.019186973571777
228752553,TIC 98582609,184.943792,-8.810597,1.442393,6.937273964569581,474.2033383915023,2.1088,15.597397,0.2803,1.590693,0.1483,4349.7,4.6316,2,24.99955573077841,0.5833230896573696,0.9166460452740921,0.250000134040647,7.157224416732788,9.951066970825195,4.363381862640381
246088736,TIC 9709302,358.11437,-7.385434,2.054389,8.460064878457436,221.5281008395915,4.5141,15.675409,0.4882,2.346689,0.2923,3659.3,4.7331,27,50.20592054305371,0.045439557050906805,0.1805605321510484,0.009259025362098328,792.0875346219099,12196.141052246094,12.719285488128662
201202491,TIC 173162951,173.105234,-4.045628,1.997482,8.562885528476773,274.6950884518185,3.6404,15.75714,0.0,1.997482,0.0,nan,nan,14,100.15035490636137,0.48863023320292803,3.000269768133876,0.009260119056307303,22399.41851241248,205276.806640625,10.595703125
211357000,TIC 366528375,127.446043,10.939442,2.224251,9.099184970110777,219.6788295511961,4.5521,16.276926,0.4688,2.516151,0.2919,3513.0,4.6931,2,48.833914529529466,0.11458567544343623,0.12500128684132505,0.1041700640455474,7.2167277336120605,8.043181896209717,6.390273571014404
220218517,TIC 344225727,21.720381,0.657614,1.3564729999999998,6.751050860553866,540.0734499891986,1.8516,15.615815,0.2025,1.462473,0.106,4508.6,4.6352,5,102.16796643056068,0.3208370581269264,0.8125150124542415,0.0833327854052186,34151.91206162236,98115.46205162343,-19615.18133860655
228712072,TIC 98719068,186.599015,-10.752978,1.961977,8.189934536811176,332.1376378371197,3.0108,16.186825,0.3903,2.190377,0.2284,3724.7,4.5842,1,24.999652876946357,0.27083498714819143,0.27083498714819143,0.27083498714819143,22.265374660491943,22.265374660491943,22.265374660491943
220229104,TIC 399735622,21.513865,1.023089,1.449124,7.260020174439663,375.0797044371929,2.6661,15.560738,0.4301,1.677124,0.228,4351.3,4.6338,4,102.16796040593658,0.5000044128391892,1.0625194497406483,0.08333285106346011,-21992.67437901606,19141.1335165779,-89880.98803669884
220260659,TIC 399671280,19.990955,1.79164,2.163312,8.567603643631584,261.06934001670845,3.8304,15.651383,0.0,2.163312,0.0,nan,nan,42,177.8067442872789,0.07087920255646298,0.3472442911684084,0.009259195039703627,1095.1778863863453,24826.185607910156,-4521.204721565
245946255,TIC 8990155,354.848123,-10.976712,1.545691,6.780904300680987,568.8929343497554,1.7578,15.557257,0.0012,1.546391,0.0007,4180.7,4.4591,0,109.4177742665272,0.0,0,0,0.0,0,0
246831965,TIC 436681309,73.573389,16.077624,1.4730180000000002,7.0910332074232105,336.439794098846,2.9723,15.98137,1.2558,2.148918,0.6759,4345.1,4.604,13,126.9225896936598,0.1364043476808792,1.0278669879025983,0.009259954591470887,4049.130959694202,34064.24255371094,6.403136253356934
